AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,DAYS_BIRTH,DAYS_EMPLOYED,CNT_FAM_MEMBERS,NAME_CONTRACT_TYPE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_RATING_CLIENT,REG_REGION_NOT_WORK_REGION,FLAG_OWN_CAR,FLAG_OWN_REALTY
130129.99999999999,618570.0,29120.0,-21360.0,-2375.0,5.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0
42000.0,254745.00000000003,12805.0,-11538.0,-890.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
131810.0,727245.0,40456.0,-18540.0,-3602.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
136570.0,882225.0,46176.0,-17912.0,-95.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
125439.99999999999,903960.0000000001,49621.0,-9343.0,-288.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
156450.0,876150.0,48503.0,-11438.0,-28.400000000000002,4.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0
77770.0,613980.0,34593.0,-8507.0,-1932.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0
59219.99999999999,506790.00000000006,23309.0,-21140.0,-219.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
119209.99999999999,486540.00000000006,25129.0,-9075.0,-1000.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0
187600.0,1075005.0,45201.0,-10721.0,-773.2,3.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
184170.0,755325.0,40976.0,-17249.0,-3904.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
120539.99999999999,538785.0,22633.0,-18789.0,-571.6,2.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0
109060.0,643950.0,40573.0,-9375.0,-146.4,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
67060.0,459270.00000000006,25987.0,-20586.0,-4196.0,3.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0
118929.99999999999,664065.0,28054.0,-12128.0,-1738.0,2.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0
108430.0,459675.00000000006,19955.0,-23340.0,-1325.0,3.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0
206990.0,1568025.0,76063.0,-16675.0,-77.60000000000001,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0
53130.0,341280.0,14040.0,-12953.0,-570.0,2.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
126559.99999999999,921510.0000000001,48048.0,-16415.0,-119.60000000000001,2.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
80220.0,598860.0,37609.0,-11639.0,-395.6,2.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
82950.0,624645.0,33111.0,-19383.0,-578.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
61319.99999999999,446175.00000000006,18356.0,-18531.0,-2324.0,2.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
56140.0,223695.00000000003,10348.0,-13040.0,-2903.0,5.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
143570.0,792720.0,34229.0,-14774.0,-490.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
199710.0,1400625.0,56862.0,-19426.0,-2915.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0
86660.0,573750.0,26468.0,-15676.0,-1296.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
50120.0,335340.0,17888.0,-16931.0,-294.8,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
221410.0,1912815.0000000002,81107.0,-12248.0,-230.0,2.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0
66220.0,489240.00000000006,24674.0,-18033.0,-1445.2,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
81340.0,431595.0,22230.0,-15147.0,-2654.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
115429.99999999999,700380.0,30459.0,-12096.0,-652.8000000000001,1.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0
62789.99999999999,223965.00000000003,9347.0,-9765.0,-1782.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
118789.99999999999,1001700.0000000001,52260.0,-14596.0,-1527.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
56210.0,362880.0,21736.0,-10765.0,-1328.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0
82250.0,462915.00000000006,26819.0,-20691.0,-1550.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
74130.0,318600.0,14521.0,-8346.0,-524.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
70000.0,360990.0,15210.0,-11330.0,-2882.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
129219.99999999999,568890.0,26910.0,-21373.0,-1135.6000000000001,1.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
99260.0,778680.0,47931.0,-14898.0,-2034.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0
81340.0,402705.0,17316.0,-13849.0,-756.8000000000001,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
87360.0,394740.0,20969.0,-8599.0,-212.4,2.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0
106540.0,775305.0,36153.0,-10048.0,-3025.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
213360.0,1448415.0,70161.0,-12338.0,-749.2,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
88130.0,517860.00000000006,33748.0,-19426.0,-281.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
156660.0,1020195.0000000001,57772.0,-12452.0,-297.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
111440.0,960255.0000000001,43966.0,-21676.0,-36.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
144410.0,932445.0000000001,57382.0,-23533.0,-3021.2000000000003,3.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
160370.0,733860.0,33176.0,-19151.0,-383.6,1.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0
107100.0,515430.00000000006,27365.0,-13050.0,-1261.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
145460.0,506115.00000000006,25636.0,-20629.0,-2148.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
128589.99999999999,613980.0,27261.0,-16281.0,-5768.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
153650.0,1224585.0,66261.0,-17603.0,-3219.0,2.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
83160.0,485730.00000000006,31239.0,-12963.0,-1742.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
118229.99999999999,480195.00000000006,21177.0,-14560.0,-506.40000000000003,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
69930.0,523665.00000000006,31616.0,-21747.0,-100.4,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
68530.0,270945.0,12454.0,-13565.0,-2147.0,4.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0
183960.0,930960.0000000001,39494.0,-12186.0,-849.2,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
246609.99999999997,900315.0000000001,52494.0,-14814.0,-66.8,5.0,0.0,3.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0
148120.0,1122255.0,56251.0,-12283.0,-1168.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0
129709.99999999999,886950.0000000001,54665.0,-19625.0,-5442.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
93660.0,496665.00000000006,20566.0,-10005.0,-569.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
58939.99999999999,287010.0,15327.0,-22234.0,-2514.0,2.0,0.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0
81060.0,325620.0,18408.0,-10267.0,-638.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,0.0,1.0,1.0
69790.0,293895.0,14989.0,-9547.0,-549.0,2.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
116129.99999999999,864945.0,42601.0,-12668.0,-3082.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
297710.0,1209060.0,59553.0,-22014.0,-619.2,5.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
197330.0,1513350.0,61906.0,-11378.0,-1313.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
63979.99999999999,539865.0,29692.0,-21518.0,-2090.0,1.0,0.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0
67130.0,243405.00000000003,10075.0,-21258.0,-2393.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
82460.0,433080.0,24674.0,-11727.0,-5152.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0
218050.0,1334610.0,54340.0,-21580.0,-2241.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
59499.99999999999,507195.00000000006,26572.0,-19234.0,-104.80000000000001,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0
43890.0,189945.0,7696.0,-13612.0,-685.2,5.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
41580.0,218970.0,14157.0,-19767.0,-5043.0,2.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0
74410.0,308745.0,15444.0,-9558.0,-194.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0
177380.0,1239975.0,56693.0,-16704.0,-4891.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
95480.0,702810.0,39767.0,-12737.0,-870.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
65519.99999999999,510570.00000000006,23413.0,-16747.0,-248.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
195300.0,779490.0,50284.0,-20485.0,-291.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0
54460.0,431730.0,24063.0,-23283.0,-278.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
154140.0,594810.0,24622.0,-11032.0,-1344.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
149660.0,685665.0,28119.0,-20945.0,-758.0,2.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0
210070.0,765720.0,46072.0,-13640.0,-2284.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,1.0,1.0
72800.0,372600.0,23803.0,-19482.0,-506.0,2.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
182140.0,1222020.0,58123.0,-18649.0,-873.6,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
71330.0,618300.0,25064.0,-9123.0,-1019.2,3.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0
119769.99999999999,597375.0,25480.0,-19157.0,-449.20000000000005,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
152390.0,669600.0,42341.0,-8044.0,-713.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,0.0
62789.99999999999,409455.0,22802.0,-19373.0,-362.40000000000003,1.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0
98910.0,402840.0,21021.0,-14540.0,-637.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0
70980.0,517455.00000000006,24310.0,-9812.0,-484.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0
96040.0,771120.0,49673.0,-17837.0,-2775.2000000000003,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
197330.0,1646730.0,92456.0,-13785.0,-36.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
144410.0,784080.0,36673.0,-12828.0,-138.8,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
73780.0,571320.0,37050.0,-22154.0,-460.0,4.0,1.0,1.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0
53970.0,312390.0,18135.0,-14955.0,-611.0,2.0,0.0,3.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0
171290.0,1161945.0,66066.0,-8598.0,-717.6,2.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0
124599.99999999999,1002105.0000000001,41145.0,-15765.0,-982.4000000000001,2.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
42000.0,286200.0,14235.0,-21667.0,-1719.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0
211820.0,741825.0,35061.0,-20951.0,-8418.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
119979.99999999999,890595.0000000001,43290.0,-21758.0,-631.2,5.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0
52850.0,389745.0,19565.0,-12239.0,-1105.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
59989.99999999999,249345.00000000003,14859.0,-9227.0,-405.6,2.0,0.0,3.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0
36330.0,244620.00000000003,10439.0,-17158.0,-1152.8,4.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
91840.0,455895.00000000006,21268.0,-17945.0,-70.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0
80010.0,550530.0,35555.0,-11517.0,-679.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
78190.0,645300.0,35672.0,-18764.0,-3606.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
140490.0,691605.0,43875.0,-8403.0,-1829.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
48580.0,413235.0,24310.0,-20226.0,-1381.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
97650.0,351000.0,22035.0,-17769.0,-693.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
94850.0,775980.0,34554.0,-18859.0,-256.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
79310.0,399195.0,24063.0,-23692.0,-2816.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
55790.0,473580.00000000006,20176.0,-17143.0,-1134.0,3.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0
48020.0,213030.0,12974.0,-23062.0,-1850.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,1.0,0.0
40390.0,307665.0,17121.0,-22110.0,-17.2,1.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0,1.0
80290.0,541890.0,31304.0,-22277.0,-1245.2,4.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
184800.0,1160730.0,59735.0,-13093.0,-1442.0,2.0,1.0,3.0,3.0,4.0,0.0,3.0,1.0,0.0,1.0
265230.0,2253555.0,95329.0,-15606.0,-4304.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0
122639.99999999999,904500.0000000001,39247.0,-18785.0,-972.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0
105770.0,400410.0,19357.0,-14185.0,-3483.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0
186690.0,980640.0000000001,61672.0,-14267.0,-730.8000000000001,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
44170.0,324135.0,15210.0,-20120.0,-150.4,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
176190.0,1295325.0,74295.0,-14234.0,-123.60000000000001,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
187600.0,1269945.0,64948.0,-16427.0,-927.0,2.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0
143010.0,945540.0000000001,39403.0,-15249.0,-463.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
182210.0,1190160.0,54847.0,-14134.0,-305.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
112280.0,583200.0,29731.0,-15864.0,-143.20000000000002,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
50260.0,240435.00000000003,10699.0,-11045.0,-1237.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0
157080.0,1225395.0,55783.0,-17249.0,-1321.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
95690.0,393795.0,23023.0,-11511.0,-87.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
156240.0,692010.0,37349.0,-9548.0,-615.0,2.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0
62159.99999999999,378945.0,21099.0,-19685.0,-158.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
159390.0,993195.0000000001,46371.0,-22453.0,-204.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
128799.99999999999,484785.00000000006,30342.0,-10668.0,-394.40000000000003,5.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
163520.0,620325.0,30173.0,-22585.0,-1893.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
150500.0,1158165.0,57161.0,-17301.0,-354.8,2.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
61529.99999999999,385155.0,24674.0,-11486.0,-126.80000000000001,4.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
132580.0,610335.0,39221.0,-15552.0,-157.20000000000002,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
76580.0,556335.0,28301.0,-14083.0,-103.2,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0
223300.0,1759050.0,77532.0,-14125.0,-74.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0
78260.0,530280.0,33969.0,-16081.0,-1805.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0
129569.99999999999,825525.0,48438.0,-15612.0,-2217.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
224560.0,1737720.0,94614.0,-19757.0,-49.6,2.0,0.0,2.0,3.0,4.0,0.0,2.0,1.0,1.0,1.0
135030.0,771930.0,34164.0,-15678.0,-280.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
88550.0,761670.0,41574.0,-15554.0,-1839.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
92750.0,728055.0,30186.0,-19284.0,-19.200000000000003,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
277760.0,2148930.0,101777.0,-8636.0,-1876.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0
83020.0,709155.0,42419.0,-15179.0,-95.60000000000001,2.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
59359.99999999999,430110.0,27820.0,-9287.0,-1121.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0
48580.0,266085.0,12428.0,-16782.0,-275.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
141750.0,845775.0,47398.0,-19278.0,-2160.8,2.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
109130.0,839295.0,50856.0,-21912.0,-1004.4000000000001,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
86940.0,635715.0,30537.0,-19856.0,-986.0,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
93870.0,574155.0,25649.0,-8020.0,-1446.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
274050.0,1697625.0,69472.0,-21794.0,-5723.0,4.0,1.0,3.0,3.0,4.0,0.0,3.0,0.0,1.0,1.0
79240.0,434970.0,24141.0,-18981.0,-3106.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
68250.0,534735.0,25883.0,-21580.0,-715.6,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
215880.0,1676295.0,76284.0,-17000.0,-617.2,3.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
43750.0,222075.00000000003,9997.0,-22383.0,-820.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
73010.0,257175.00000000003,12857.0,-14612.0,-217.20000000000002,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
53410.0,278910.0,14677.0,-22135.0,-495.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0
315210.0,2384370.0,97734.0,-12800.0,-1383.0,1.0,1.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0
76020.0,456975.00000000006,27989.0,-19138.0,-251.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0
108080.0,603720.0,33930.0,-18478.0,-451.20000000000005,2.0,1.0,3.0,3.0,2.0,0.0,3.0,1.0,1.0,1.0
73850.0,329670.0,18525.0,-19900.0,-1467.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
32059.999999999996,238275.00000000003,15418.0,-12869.0,-534.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0
132230.0,898560.0000000001,45916.0,-23032.0,-6185.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
120539.99999999999,906120.0000000001,51129.0,-16542.0,-232.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0
44100.0,298485.0,18733.0,-21538.0,-183.60000000000002,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
66430.0,242595.00000000003,15262.0,-21528.0,-1118.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
146860.0,987660.0000000001,42692.0,-14039.0,-760.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0
170520.0,1416150.0,60554.0,-23607.0,-884.4000000000001,3.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
66080.0,520425.00000000006,26559.0,-19115.0,-323.20000000000005,1.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
118859.99999999999,547965.0,25688.0,-21994.0,-1150.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0
70070.0,447120.00000000006,28795.0,-22857.0,-560.8000000000001,2.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0
73080.0,395415.0,17251.0,-12648.0,-436.8,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0
210420.0,1651590.0,93847.0,-17994.0,-706.0,2.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0
90510.0,644355.0,31850.0,-12846.0,-358.8,2.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
281470.0,2421765.0,133848.0,-20873.0,-847.6,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0
99960.0,533925.0,26884.0,-22293.0,-3159.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
74830.0,613170.0,34645.0,-23020.0,-25.6,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0
212520.0,1650240.0,68614.0,-14628.0,-2173.0,2.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
90930.0,747630.0,33943.0,-17189.0,-468.40000000000003,3.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
230229.99999999997,978480.0000000001,44967.0,-22308.0,-1373.2,2.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0
64539.99999999999,418230.0,21788.0,-17006.0,-1152.0,2.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
220920.0,1760670.0,96525.0,-9368.0,-2793.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0
93590.0,620730.0,35555.0,-22555.0,-823.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
103810.0,761130.0,34749.0,-12481.0,-534.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0
411460.0,2700135.0,120471.0,-12119.0,-5544.0,3.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0
123829.99999999999,818640.0,52871.0,-22204.0,-437.6,1.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0
113260.0,491670.00000000006,24713.0,-9315.0,-880.8000000000001,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0
130549.99999999999,967410.0000000001,52143.0,-14257.0,-3165.0,1.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0
146860.0,1249425.0,79599.0,-14930.0,-832.0,3.0,1.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0
148260.0,610605.0,28080.0,-10811.0,-335.0,1.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0
170380.0,772605.0,32656.0,-18057.0,-1233.0,4.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0
61879.99999999999,276210.0,14261.0,-10474.0,-170.8,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0
104860.0,469665.00000000006,26936.0,-17847.0,-798.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
144620.0,1115640.0,68692.0,-9239.0,-563.6,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0
79520.0,587115.0,27235.0,-14133.0,-1567.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
104090.0,380700.0,18005.0,-14555.0,-504.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0
